return_code,payload,latency,vaidator_count,throughput
200,"{'client_req_id': 'd0da2861-0217-44a7-899a-65b8622b808b_0', 'staking_ref_id': '0d6310ee116a4bf896f971aecbede8fd', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-03 13:33:19', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xb5051fb6999ada3b2fbfc6d3784f625e0c7512d207b81513ae23bf954616f3ecd7deb1866fc5eb63370c37350500bbf3', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a5c56e0a84edd68f79b224757b3f307fa172c8d7305e3ae8d1f02f757f97c2f808b2e638fe9c1e377688e224713d4e3e047f85bb3f38643061f593940ea83037ec4986b5e7e0a441ad7f618bec1cfc3ce29ba8eb5af1c80cae65b91cf666b616', 'deposit_message_root': 'bf9b56c60847960c9912d7160097263a43ce3fd13071a8eaa049718aa9f2596f', 'deposit_data_root': '4c662e5fccc6d6aabed003e133064407cadcf90e2f60775b48a1a642074bc820', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xa83c6cb9361c4768b039661c56dc0c8871a0deb035630f59fd7d3349c8a1476f57c7b4ab9e05f3520e73a2b0c5783a42', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a3e33433db2e2f9926a0071c613e5d2e1c51969a69ff5fb198f9b5f0c0fc1b437c1a66c71801b2e2fe4104407b13714709100d5d25bcaa5556b4e5e6575b7e431422480de3dda259e6054d2f0f7c1765259fd0ea1d63c116a335abdaddf9fadf', 'deposit_message_root': '8f566ce89d7597db338e551174a8b6ad1374873c7eea1b3f554aa7c208f0a5a9', 'deposit_data_root': '0ffb247613183a36e3503e0cdf84ae7652847c98df8598c790165a928c0fe70e', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xac55a8c36618091a081779d477415e3149688ec9bd2fd49fe96c1f27dff28eeea7387f2c5db51ccf3644f5beaf4fe68f', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '9426875ebf98453bbab8b510a0f33387772db10cdc6e3050d5bec04282eae04363d4738ab75f767f3ca6887cbfbeb3c30f42b1cfa640c73c3de04d5af5f0e43245d236313198bdfce850d941b1cb35e19d356958f29bcbf62e4f25900ed99ccc', 'deposit_message_root': '4e8fd5a013fe3459dda65645d8a8f56dca41bbc1080e4825e194ab3a21500745', 'deposit_data_root': '559aa5cc7849c4addeefb1879cc52e224d06046c45bdd85dd4ca0d58c1b37a76', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xa0a45ac078dc1031beb7c5deac0bb157f87c42c47c74d0cc2d05e5620f266faffd7e8f91e0d317a3bb98f65c4af9006e', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a17433957d21a0d927adfa0d1e2f5dd268a29ed4330afb7336d9ea96956d074a4e159df0ac426b787c0a19a9a5caf30e0d5fee4ab1cfe924800c3cfebc41e8aa550000f015fe8b36df9212fcac4549184436cbee70e8e6eee3fa46933c181fa1', 'deposit_message_root': 'af099124834b49952897dfee30f921e561cf0e7722a88f5c53635c950434ffd0', 'deposit_data_root': '7f8e2481c0b7ca56623431a3411d4c4dee9f18d2ae27e14293cb722e9667d22f', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x88eefc2728f5ee96b3e68c6fe8a0df8f9d7c3433fdd31392ceb6f8570569cef94c9083c03cdf7079cc85865f953210a7', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '8b1fc6e46db6969d2c0a311d88d242897788fc0febf0ca5fb383d94d1f7d0da86dd636780ae09668c27673ad0cc829bf19fa2993aba461e5fd7ff16ff33260db560cc04b8e40ec04cc98a8d296529ecfaca47b5c06fff736bd9367d63e4f726b', 'deposit_message_root': 'ebe0635710683db1474af00e2d26721eb619506148ae9719d65c62f7589822d5', 'deposit_data_root': 'f8671da8859c4d89fefb7ad687dba61dfbcb7695ef404d59c46a79706956c5cf', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 160000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000032000000000000000000000000000000000000000000000000000000000000005200000000000000000000000000000000000000000000000000000000000000860000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001c000000000000000000000000000000000000000000000000000000000000002200000000000000000000000000000000000000000000000000000000000000030b5051fb6999ada3b2fbfc6d3784f625e0c7512d207b81513ae23bf954616f3ecd7deb1866fc5eb63370c37350500bbf3000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030a83c6cb9361c4768b039661c56dc0c8871a0deb035630f59fd7d3349c8a1476f57c7b4ab9e05f3520e73a2b0c5783a42000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030ac55a8c36618091a081779d477415e3149688ec9bd2fd49fe96c1f27dff28eeea7387f2c5db51ccf3644f5beaf4fe68f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030a0a45ac078dc1031beb7c5deac0bb157f87c42c47c74d0cc2d05e5620f266faffd7e8f91e0d317a3bb98f65c4af9006e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003088eefc2728f5ee96b3e68c6fe8a0df8f9d7c3433fdd31392ceb6f8570569cef94c9083c03cdf7079cc85865f953210a700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e00000000000000000000000000000000000000000000000000000000000000120000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a0000000000000000000000000000000000000000000000000000000000000022000000000000000000000000000000000000000000000000000000000000002a00000000000000000000000000000000000000000000000000000000000000060a5c56e0a84edd68f79b224757b3f307fa172c8d7305e3ae8d1f02f757f97c2f808b2e638fe9c1e377688e224713d4e3e047f85bb3f38643061f593940ea83037ec4986b5e7e0a441ad7f618bec1cfc3ce29ba8eb5af1c80cae65b91cf666b6160000000000000000000000000000000000000000000000000000000000000060a3e33433db2e2f9926a0071c613e5d2e1c51969a69ff5fb198f9b5f0c0fc1b437c1a66c71801b2e2fe4104407b13714709100d5d25bcaa5556b4e5e6575b7e431422480de3dda259e6054d2f0f7c1765259fd0ea1d63c116a335abdaddf9fadf00000000000000000000000000000000000000000000000000000000000000609426875ebf98453bbab8b510a0f33387772db10cdc6e3050d5bec04282eae04363d4738ab75f767f3ca6887cbfbeb3c30f42b1cfa640c73c3de04d5af5f0e43245d236313198bdfce850d941b1cb35e19d356958f29bcbf62e4f25900ed99ccc0000000000000000000000000000000000000000000000000000000000000060a17433957d21a0d927adfa0d1e2f5dd268a29ed4330afb7336d9ea96956d074a4e159df0ac426b787c0a19a9a5caf30e0d5fee4ab1cfe924800c3cfebc41e8aa550000f015fe8b36df9212fcac4549184436cbee70e8e6eee3fa46933c181fa100000000000000000000000000000000000000000000000000000000000000608b1fc6e46db6969d2c0a311d88d242897788fc0febf0ca5fb383d94d1f7d0da86dd636780ae09668c27673ad0cc829bf19fa2993aba461e5fd7ff16ff33260db560cc04b8e40ec04cc98a8d296529ecfaca47b5c06fff736bd9367d63e4f726b00000000000000000000000000000000000000000000000000000000000000054c662e5fccc6d6aabed003e133064407cadcf90e2f60775b48a1a642074bc8200ffb247613183a36e3503e0cdf84ae7652847c98df8598c790165a928c0fe70e559aa5cc7849c4addeefb1879cc52e224d06046c45bdd85dd4ca0d58c1b37a767f8e2481c0b7ca56623431a3411d4c4dee9f18d2ae27e14293cb722e9667d22ff8671da8859c4d89fefb7ad687dba61dfbcb7695ef404d59c46a79706956c5cf'}}]}",2.1955199241638184,5,10
200,"{'client_req_id': 'd0da2861-0217-44a7-899a-65b8622b808b_1', 'staking_ref_id': '6deb9f1c378a4eefa8cca6ae11765e8c', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-03 13:33:25', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xabae2a46dbd38620d9a2c25ff612fa8086164ab6d56fb0f0a6b654f0b38044de7961e1e4c613698f4f2876f04ee2faa8', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a812ed0437748e6cefb125d1a7a80613e430f135ac285fd3e87fd4a82a8c0b82eb9b43997ea71f61069d8ec3603986ac0ed7f144a948ac7440e6d3222cbc1d58d71703dea8fd8d9d618dc12fa116ba0fc35b7b535929d4828058e52a05e82ba6', 'deposit_message_root': 'df365490480316d19117b598eea97dccf18c272d1e34b7ff230d282767b4f34a', 'deposit_data_root': '0955c948190e63707aebb89bdcaa1d8c1e0759782073211e65e7a0b03fbd43a4', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x9814d60e0e4d6dc9ded0ae922cbafa3ed1640f6fc37a519efe41b7b6d72454cc3bcda5c42f16996b8534ed41716d6364', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b6d1edae9b62b48eec674b3ce5ce7f4f828e37b5c0ae5db75ccd7da985ebd08015ca051588bd71606336baa953b36ed20b03561e736de12c1af0ceb222210fb987602f7929584eb882db96cb2207b084fd9fe89765b66310a6077ac84d27b6b7', 'deposit_message_root': 'a796ff9ef3468b48a43e4a564d3b5950293df1166fe2e23936863fe126116c19', 'deposit_data_root': 'b37e2cc397800674044b5429d633a7c6177591c915aeadb18f46e22a0c988c87', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xb36a70191bf93845ed88415ecddac918248372d2344d5986353eaaa9410fd6b12bf4bf7a8efe17216e4da17692d1f842', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b7a6e94a3c3dcab8dac796baa0b7706c069ec5af3b4e7e4c9044e4cc11f73de2b03ca991e815fe3877dc096e1a2466750a256324b537baf9a1c98c9a4cde883de99d87b53ef7c00192a4c9aad49124fe438019e5354364f14be7755af8f86728', 'deposit_message_root': 'cbcdd7880540119b71391108fd2bc2c55f51ded5deca22d9096331297bed2942', 'deposit_data_root': '810af4d2cbf6f813c62c76cbf1bd810b2fe78feffd776143566b71a9e15af0b2', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x8c1e5f703d1d251b7cb8f65af3984642f9cb779214740f4969caf72eb11f9e620c4b6c8ac8b2a1ad615c3140af7167a5', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '8881e651e63bc3e762525c99ef5efb043473fc76c4cbce7e28760a8377703e6da19b5e07410b3df415e58cd10a5dadd216ccf937fdfcdca613a251605e31c6eeec31c5e7faa197fd36570bbdcdc3bf0500afd877136cec514bcb08cf64fdcfe1', 'deposit_message_root': 'efd60986fb4a957a9572d878fdae9e7852737a6b5d4628161926d70ad80a18b2', 'deposit_data_root': '81bea137891f9d04aae32dda76a899f6923e4c89c5ea4eefda6037925d6f52db', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x945bfdea2ec6bf8df2c54361194014ce17731aca0d24f96c4055c9dad2faca5d2acd67bbcc3353826273091f7c56b2b7', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '88d185cfe22af56f9ce1f69337023cc9041f116282f00c5ff3745b357279c86b58c7d7fbcd0cfa7fef3ef33e4333e62403f95eaaf1af00604b0f92aa436cf02f76291c3a9a48214f4a5d1deb0f8aaf15c4d0187e7451a20a1e9b1483045b8ef1', 'deposit_message_root': '3326eb1e34a7539264c0f2a217c269c5e4f5ac970b15a01ae5d3e9f2dd99fe68', 'deposit_data_root': '740c43562d48a15441ad9375982bc7cce2cd46703050c9e3d028b950a16f4cd0', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 160000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000032000000000000000000000000000000000000000000000000000000000000005200000000000000000000000000000000000000000000000000000000000000860000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001c000000000000000000000000000000000000000000000000000000000000002200000000000000000000000000000000000000000000000000000000000000030abae2a46dbd38620d9a2c25ff612fa8086164ab6d56fb0f0a6b654f0b38044de7961e1e4c613698f4f2876f04ee2faa80000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309814d60e0e4d6dc9ded0ae922cbafa3ed1640f6fc37a519efe41b7b6d72454cc3bcda5c42f16996b8534ed41716d6364000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b36a70191bf93845ed88415ecddac918248372d2344d5986353eaaa9410fd6b12bf4bf7a8efe17216e4da17692d1f8420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308c1e5f703d1d251b7cb8f65af3984642f9cb779214740f4969caf72eb11f9e620c4b6c8ac8b2a1ad615c3140af7167a5000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030945bfdea2ec6bf8df2c54361194014ce17731aca0d24f96c4055c9dad2faca5d2acd67bbcc3353826273091f7c56b2b700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e00000000000000000000000000000000000000000000000000000000000000120000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a0000000000000000000000000000000000000000000000000000000000000022000000000000000000000000000000000000000000000000000000000000002a00000000000000000000000000000000000000000000000000000000000000060a812ed0437748e6cefb125d1a7a80613e430f135ac285fd3e87fd4a82a8c0b82eb9b43997ea71f61069d8ec3603986ac0ed7f144a948ac7440e6d3222cbc1d58d71703dea8fd8d9d618dc12fa116ba0fc35b7b535929d4828058e52a05e82ba60000000000000000000000000000000000000000000000000000000000000060b6d1edae9b62b48eec674b3ce5ce7f4f828e37b5c0ae5db75ccd7da985ebd08015ca051588bd71606336baa953b36ed20b03561e736de12c1af0ceb222210fb987602f7929584eb882db96cb2207b084fd9fe89765b66310a6077ac84d27b6b70000000000000000000000000000000000000000000000000000000000000060b7a6e94a3c3dcab8dac796baa0b7706c069ec5af3b4e7e4c9044e4cc11f73de2b03ca991e815fe3877dc096e1a2466750a256324b537baf9a1c98c9a4cde883de99d87b53ef7c00192a4c9aad49124fe438019e5354364f14be7755af8f8672800000000000000000000000000000000000000000000000000000000000000608881e651e63bc3e762525c99ef5efb043473fc76c4cbce7e28760a8377703e6da19b5e07410b3df415e58cd10a5dadd216ccf937fdfcdca613a251605e31c6eeec31c5e7faa197fd36570bbdcdc3bf0500afd877136cec514bcb08cf64fdcfe1000000000000000000000000000000000000000000000000000000000000006088d185cfe22af56f9ce1f69337023cc9041f116282f00c5ff3745b357279c86b58c7d7fbcd0cfa7fef3ef33e4333e62403f95eaaf1af00604b0f92aa436cf02f76291c3a9a48214f4a5d1deb0f8aaf15c4d0187e7451a20a1e9b1483045b8ef100000000000000000000000000000000000000000000000000000000000000050955c948190e63707aebb89bdcaa1d8c1e0759782073211e65e7a0b03fbd43a4b37e2cc397800674044b5429d633a7c6177591c915aeadb18f46e22a0c988c87810af4d2cbf6f813c62c76cbf1bd810b2fe78feffd776143566b71a9e15af0b281bea137891f9d04aae32dda76a899f6923e4c89c5ea4eefda6037925d6f52db740c43562d48a15441ad9375982bc7cce2cd46703050c9e3d028b950a16f4cd0'}}]}",2.428332805633545,5,10
200,"{'client_req_id': 'd0da2861-0217-44a7-899a-65b8622b808b_2', 'staking_ref_id': '77f0e56500ec4eef85d8a14a262de0b2', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-03 13:33:31', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x8b93e2f47cda82cb78a09c2bd9edc220e480ad9223afe14db5257856d939408c8c7ee7fad36deee81ba96c6297dbba6b', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b6ba066e4f6c471bc95656e18e1805b976fb28619a5c3b124d36d252a60fb5baebdd173ce67fb86d911799283a7eebec0f53feb2c681860d34a1bf5343029ea3d2b71a69639a6cbf3bbe1564c1f8248c8d7b6742f63f9084d6481e85702e903a', 'deposit_message_root': '29d78783255e9dad08406f1c31f4c8b28eb2258dabf53d765aca9c75c2d879e2', 'deposit_data_root': '382df35dfba10a38ab5a0254c975a7cb44c138ccfb5452ff821965289ee36da0', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x88425e195dbb03c83ba2de35ba8ab0c9f78692ad2cbb27db51549bd547ce66112c1c69284355cb4a01ec580ac348e1d9', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b45e8fcacd03925d36c185949286d76a11dec383dfc732d9c5ca3e0864ecc1a0de243c61a2df59a7046273faa9cf1ea81456513162779cccf4d76eebe4b4879f66194aa625dc986ac8841920c9de23c185ea583e2c93f626084a5975f15ec391', 'deposit_message_root': '8cf7a6a02003e230f3f3109c11fde67f112c4f269fd6eb08d943bd8d7b73e762', 'deposit_data_root': 'fe0bb67ea9cd00bc700286eb705ed3c8da373ee2ff555dda4ebb8432a36971f4', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xb1299729d637153a8bcf26a4d138aa87b1a1f1bc48b009050101cfdff3a37b438f67efc20db8c37b0bfbaf5f0dea03bf', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '88e7feaf91dc7e929a9ad022f1aa92b76ee8e8fa846b5785ae5acf162f5441552a044a5b8d170297078bbd2670c29df712a79980be886c79ca8ba60c6ff4ff05490d488f6a9ad3cb9e60014ffd585e2bc337ece623d1c1b8098e57528672c380', 'deposit_message_root': '494b426e9845a5df0d3cf526d47b92927a1e8934dfdf080c8901ea6cc5b1b63a', 'deposit_data_root': 'ba4b89074e3acea10f80ee2f3934e4faed595f79317d5e72af50b9cf43b2e496', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x933e979208fee197fc9bd2d2b3fde24c0399e6464bb73e7932010ec598eb3478a750027cf5866dd63d35fc8b73447132', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'ad9e0987c11c00d72d1045b1714b121a70cbf3625854ce1eb7937efa04bf69ac42a48e47d3f2aaab315e6bf6c6b6688706544e18dda17916b1b4779c4cdd38ea45fa10998798a1148706017d280bfd185bb5af1263963f9a2cd9d08f57b93f6f', 'deposit_message_root': '18a8ad3d33248836e3c0ca69c1087ce513dce5a40e590df3e550703a80f53b93', 'deposit_data_root': '1a16dacffafb5344fad6c172b134382b286c1f1faa0507d3b1fba1382ac4254d', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x8d873449cc213786fca912a5227e94e3fbbedde0ce94ace029691384d11cb54193390fd7e26f79548b5f05cce14edaf2', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '94b133da00cf08d7596e2abd9e65f4211e6c0219e0bb3a7cdbde4918a0acef4d16d9728fd363517357def556f8e2186319b6d847bf6be43cf844f1787534a26d762e8daeff0ea06665b9aed30c0f555ac2caee0841b41bcdd39d74dea8b59a34', 'deposit_message_root': '306fdb932501c249e7e88eeebebcd51a101eb58e75a5b84d064f0e62c4e66ba1', 'deposit_data_root': '253150231255c39fce0b6207724f31b5ff9284dede8cfa588713999b01d6e39e', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 160000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000032000000000000000000000000000000000000000000000000000000000000005200000000000000000000000000000000000000000000000000000000000000860000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001c0000000000000000000000000000000000000000000000000000000000000022000000000000000000000000000000000000000000000000000000000000000308b93e2f47cda82cb78a09c2bd9edc220e480ad9223afe14db5257856d939408c8c7ee7fad36deee81ba96c6297dbba6b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003088425e195dbb03c83ba2de35ba8ab0c9f78692ad2cbb27db51549bd547ce66112c1c69284355cb4a01ec580ac348e1d9000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b1299729d637153a8bcf26a4d138aa87b1a1f1bc48b009050101cfdff3a37b438f67efc20db8c37b0bfbaf5f0dea03bf000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030933e979208fee197fc9bd2d2b3fde24c0399e6464bb73e7932010ec598eb3478a750027cf5866dd63d35fc8b734471320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308d873449cc213786fca912a5227e94e3fbbedde0ce94ace029691384d11cb54193390fd7e26f79548b5f05cce14edaf200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e00000000000000000000000000000000000000000000000000000000000000120000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a0000000000000000000000000000000000000000000000000000000000000022000000000000000000000000000000000000000000000000000000000000002a00000000000000000000000000000000000000000000000000000000000000060b6ba066e4f6c471bc95656e18e1805b976fb28619a5c3b124d36d252a60fb5baebdd173ce67fb86d911799283a7eebec0f53feb2c681860d34a1bf5343029ea3d2b71a69639a6cbf3bbe1564c1f8248c8d7b6742f63f9084d6481e85702e903a0000000000000000000000000000000000000000000000000000000000000060b45e8fcacd03925d36c185949286d76a11dec383dfc732d9c5ca3e0864ecc1a0de243c61a2df59a7046273faa9cf1ea81456513162779cccf4d76eebe4b4879f66194aa625dc986ac8841920c9de23c185ea583e2c93f626084a5975f15ec391000000000000000000000000000000000000000000000000000000000000006088e7feaf91dc7e929a9ad022f1aa92b76ee8e8fa846b5785ae5acf162f5441552a044a5b8d170297078bbd2670c29df712a79980be886c79ca8ba60c6ff4ff05490d488f6a9ad3cb9e60014ffd585e2bc337ece623d1c1b8098e57528672c3800000000000000000000000000000000000000000000000000000000000000060ad9e0987c11c00d72d1045b1714b121a70cbf3625854ce1eb7937efa04bf69ac42a48e47d3f2aaab315e6bf6c6b6688706544e18dda17916b1b4779c4cdd38ea45fa10998798a1148706017d280bfd185bb5af1263963f9a2cd9d08f57b93f6f000000000000000000000000000000000000000000000000000000000000006094b133da00cf08d7596e2abd9e65f4211e6c0219e0bb3a7cdbde4918a0acef4d16d9728fd363517357def556f8e2186319b6d847bf6be43cf844f1787534a26d762e8daeff0ea06665b9aed30c0f555ac2caee0841b41bcdd39d74dea8b59a340000000000000000000000000000000000000000000000000000000000000005382df35dfba10a38ab5a0254c975a7cb44c138ccfb5452ff821965289ee36da0fe0bb67ea9cd00bc700286eb705ed3c8da373ee2ff555dda4ebb8432a36971f4ba4b89074e3acea10f80ee2f3934e4faed595f79317d5e72af50b9cf43b2e4961a16dacffafb5344fad6c172b134382b286c1f1faa0507d3b1fba1382ac4254d253150231255c39fce0b6207724f31b5ff9284dede8cfa588713999b01d6e39e'}}]}",2.3539607524871826,5,10
