return_code,payload,latency,vaidator_count,throughput
200,"{'client_req_id': 'c5497e7d-ebdc-45c5-87a5-841beda37085_0', 'staking_ref_id': 'cb3b3f5113ef4f3cb8d8b8214d43276d', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-03 13:34:27', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x95776c308eef609d832f3aa67ed767aac365064685e021af3715a377c62982190c1ca5af4636db3a37761b18d8743f8d', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '951425b8a1b1cd3e627176f55ba0210876316d62a83371ae225a27047bc0cb69bf51e51641d47e087f14a42f83c62a550d188661ce716db32f57194ab29dca3166af8ffdd842bba3714b4f975a0cbc6d4710ed3fbffa9855c02aee54c32efb0a', 'deposit_message_root': '97aa023ec64b046efc87dd7db73ac48c0e3143f269ab1f8a7ded425f09454233', 'deposit_data_root': '7a872b406eca59317f6a6b6a07d8c73ca5a583f25faec324a6dc8304634e82ec', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x808c65aac578cf5d987ee2801fbc85bba764245bc0ec13e784e60923823870f5ade18d99f6aceb2f69e8d13e68492790', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'af8f73a9625751bd6eef5b1958b6a7133c0b77c064315af60d97748cc34f455cba3b906100096a9b880db176c5dabe7d175eabe13eaf7c455bfad6d4322586f06ab23ff4e9e7cac0f10f73bafbaccaf31329e280baff6ac1983e6c6c31bc45e2', 'deposit_message_root': '1c6b7d923198971bbbbce65165af01da687a27976dbae28a0012bf3f8214ed2b', 'deposit_data_root': 'a6f419bc595863d073b60b330619cc228a582771fc874fb05a818133a39211c8', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xa61dc5e9257fef59e551d254fd2127ea985f067e88d7a55bb0f918699897af2f8770bf0bc39f8c203dea25b7cdee74e1', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '86192cb23f7c91c02207deb6f156f9254f1aad5736c1e2c1f6cf77e6bb8f64ad4a6704cdeba13751a15a260246bae27102f882f02a52cb4317ca453fa3341835451197c4f8fc62b1b7b86fbd05b1deb78064d07d6d06544546f5e22df8b971f2', 'deposit_message_root': '6a9696f64e39c45e595073c56582dbbd49b6a031a01089b6215885da254936a6', 'deposit_data_root': '0508fd0d9786a51acdf2b403815618d0dac5bb2069fe46e91dfe5d9a9bedd574', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x85863f665643f1522c505092238a7c8e8467f74afe28e307a4a485a315dc6acb847e1e0254d5dc34186b280b00e5eee2', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a8431a4422d87a1f94ef13e5396a338f84ac18410863054ea7086b25732d47020b70372c5a4261551e447c901fb27d010cdc2fd07272cd6233ec250108ee964f178fe9d8ec9706cd0c802056442dff679a680fa51680e9c92789d54c26d0bc0c', 'deposit_message_root': 'b92f7dd056b62eb690c11b539dc70f2561a85f8dbd14767db4600823ba5f8176', 'deposit_data_root': '54c30c702cab58ae531057cf0f1369536d0a0d891f11b6ec1d9736b8687ba5bd', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xb4eebe441160103e0df7b6f56bc216278e8a931abd3f687fe8d4d87d1cfcd6db8095ec0015c4216c5c159e59b645b608', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'ab9358b9527477a3263174e6000f82304d00d76c45eba248ca2534f305b6cb66b7c9fc883c1232f61f46a996abe1365f19f3345fc111abab677ed92f606d645167ce10601498a2ec79f2b368e05cd238fc772760c2904481a07ec0be01fb24fe', 'deposit_message_root': '91bc1c71480728c2f6b4d1860d6612641f7565083b9243110292d56be0c8bb03', 'deposit_data_root': 'd645b32096c87ef69c859bad656164b9e64d599626c9d8b3bf9ae9b9604145b1', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 160000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000032000000000000000000000000000000000000000000000000000000000000005200000000000000000000000000000000000000000000000000000000000000860000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001c00000000000000000000000000000000000000000000000000000000000000220000000000000000000000000000000000000000000000000000000000000003095776c308eef609d832f3aa67ed767aac365064685e021af3715a377c62982190c1ca5af4636db3a37761b18d8743f8d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030808c65aac578cf5d987ee2801fbc85bba764245bc0ec13e784e60923823870f5ade18d99f6aceb2f69e8d13e68492790000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030a61dc5e9257fef59e551d254fd2127ea985f067e88d7a55bb0f918699897af2f8770bf0bc39f8c203dea25b7cdee74e100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003085863f665643f1522c505092238a7c8e8467f74afe28e307a4a485a315dc6acb847e1e0254d5dc34186b280b00e5eee2000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b4eebe441160103e0df7b6f56bc216278e8a931abd3f687fe8d4d87d1cfcd6db8095ec0015c4216c5c159e59b645b60800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e00000000000000000000000000000000000000000000000000000000000000120000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a0000000000000000000000000000000000000000000000000000000000000022000000000000000000000000000000000000000000000000000000000000002a00000000000000000000000000000000000000000000000000000000000000060951425b8a1b1cd3e627176f55ba0210876316d62a83371ae225a27047bc0cb69bf51e51641d47e087f14a42f83c62a550d188661ce716db32f57194ab29dca3166af8ffdd842bba3714b4f975a0cbc6d4710ed3fbffa9855c02aee54c32efb0a0000000000000000000000000000000000000000000000000000000000000060af8f73a9625751bd6eef5b1958b6a7133c0b77c064315af60d97748cc34f455cba3b906100096a9b880db176c5dabe7d175eabe13eaf7c455bfad6d4322586f06ab23ff4e9e7cac0f10f73bafbaccaf31329e280baff6ac1983e6c6c31bc45e2000000000000000000000000000000000000000000000000000000000000006086192cb23f7c91c02207deb6f156f9254f1aad5736c1e2c1f6cf77e6bb8f64ad4a6704cdeba13751a15a260246bae27102f882f02a52cb4317ca453fa3341835451197c4f8fc62b1b7b86fbd05b1deb78064d07d6d06544546f5e22df8b971f20000000000000000000000000000000000000000000000000000000000000060a8431a4422d87a1f94ef13e5396a338f84ac18410863054ea7086b25732d47020b70372c5a4261551e447c901fb27d010cdc2fd07272cd6233ec250108ee964f178fe9d8ec9706cd0c802056442dff679a680fa51680e9c92789d54c26d0bc0c0000000000000000000000000000000000000000000000000000000000000060ab9358b9527477a3263174e6000f82304d00d76c45eba248ca2534f305b6cb66b7c9fc883c1232f61f46a996abe1365f19f3345fc111abab677ed92f606d645167ce10601498a2ec79f2b368e05cd238fc772760c2904481a07ec0be01fb24fe00000000000000000000000000000000000000000000000000000000000000057a872b406eca59317f6a6b6a07d8c73ca5a583f25faec324a6dc8304634e82eca6f419bc595863d073b60b330619cc228a582771fc874fb05a818133a39211c80508fd0d9786a51acdf2b403815618d0dac5bb2069fe46e91dfe5d9a9bedd57454c30c702cab58ae531057cf0f1369536d0a0d891f11b6ec1d9736b8687ba5bdd645b32096c87ef69c859bad656164b9e64d599626c9d8b3bf9ae9b9604145b1'}}]}",2.309891939163208,5,30
200,"{'client_req_id': 'c5497e7d-ebdc-45c5-87a5-841beda37085_1', 'staking_ref_id': 'ea5b9476167241d0b1e929fe6ee5effc', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-03 13:34:30', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xa5b0c766ab7b2492d4e518bb850f3f52ad8800dce71ab1e24a85f2485f6c79961a11e47fa00dda66cee366de8869ffbe', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b7445d54f80c845a8da9b84b552be67d264e6c1958b368031ab486562093e429ddd44bb57ed49697a7caa077c092edbd08db2c9bd0d5a3146413189855a717bea8037cc5f9ff20df71a37a81392fb2a13750fc9b1b852a372db9754da37db3b7', 'deposit_message_root': '62d7a1c2bc0ca79df3e5a8aa2445677d100e0a3ea00c8c1729050178209fb628', 'deposit_data_root': '48f1b42fc1b8041ad8f3f4f4dc5522890faf8fc5987d91f44c4979e7bfca5c3b', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xb9637348197d3ae1fa72d97ee836ec1d069287b7176314ae971f2290a8f99a1c23d6bd1e2f3210f562aecd0385db478e', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '87bfbf63bdc76d78d1e14fdc786783da70429cb2cb564d8713cdf0dd8e7b6e124fc67babf80be8c1c06c4a14559f19160bf1f0384af9be70c39cd3d99563e6f91c3d997c60b848388f7feceace172bf70570502ac7a7af3ffd59a822d7eb015a', 'deposit_message_root': '235db3e6f532dcdd2748839414c4609d67a35187bc68d3edc464c781b4f541b3', 'deposit_data_root': '96c06492d74db004b84b0d700c7befcab396a69c209d3e3787f6d7b59c75d1e3', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x949d1f4a51bdc97c6cf710417aab71091e74474713d6368c249048564555ae2367d8406a89c960defed45f4b22be8483', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a7087fd77634d0c27de91bb131311c59a2ba62ca4e5fe2a89c24c04319298bdf380f269e17db1c5f40f4ff72da94620e1252763b611404c8dc8be72537357724b8c882b5291ac3d63b05926ed5e426a1187a80ea625372ea103714ad6b6d1eea', 'deposit_message_root': 'b46f9086738c83937b48fdaaa17b894616e6acaca5c7ee6ae984c1727e2a1b9a', 'deposit_data_root': 'cff0b6c28e77776d1e344b68d80cf56a94f3615b5005f5ea212f84ebed4dd2e4', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xb6d7d1a7f746ea8e29d9513b38826e4ccb897ea430427bf2cdacbb78cf73fbd9826aa02d52b29b32ae66ee12d8fe52d3', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '9911b8d77bd3e34490c191759ba6e1628dd587af7dbd39e1be577cf39112137e797963e02bcc5b4a6cd833e8ac2da9df158a76464d96eda62864ad79898517c897d622692656caf52c1413692437f560331eca06958b7ce71d6b319b1618d588', 'deposit_message_root': 'd25f99493784536e8ac4922b4268518e62395c0ac24ae18a2b251c63fc993c70', 'deposit_data_root': '34ee3795660334b8d755d110a7d7756848885723ff30d07bcf93f60c424267f4', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x92789424cb39a862ee8ccfaaa66c006c9e5615d900ba671707013398d0b535ffd79e0aaf96bd30e617bb690766d3960e', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'af2daa9dcce0483a83f8f192f7bacaa42e24e32ca7fb393cd70e03f8b7e8561b84e04c1ef42338f9d1ab6705cdf81ce5115f259f891994e50080cdb0a45144953ee68a02ff398c2b40f20de84a42ad326905c5265da9acb270d163c42705a11a', 'deposit_message_root': '08235357ecb325ecc7493a46dc0d04ea82f799712d2d444431199d641546f400', 'deposit_data_root': 'd5dd70793533961241afe7fa1909a3b4802fe58d6041af582eb794949310ca5e', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 160000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000032000000000000000000000000000000000000000000000000000000000000005200000000000000000000000000000000000000000000000000000000000000860000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001c000000000000000000000000000000000000000000000000000000000000002200000000000000000000000000000000000000000000000000000000000000030a5b0c766ab7b2492d4e518bb850f3f52ad8800dce71ab1e24a85f2485f6c79961a11e47fa00dda66cee366de8869ffbe000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b9637348197d3ae1fa72d97ee836ec1d069287b7176314ae971f2290a8f99a1c23d6bd1e2f3210f562aecd0385db478e000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030949d1f4a51bdc97c6cf710417aab71091e74474713d6368c249048564555ae2367d8406a89c960defed45f4b22be8483000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b6d7d1a7f746ea8e29d9513b38826e4ccb897ea430427bf2cdacbb78cf73fbd9826aa02d52b29b32ae66ee12d8fe52d300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003092789424cb39a862ee8ccfaaa66c006c9e5615d900ba671707013398d0b535ffd79e0aaf96bd30e617bb690766d3960e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e00000000000000000000000000000000000000000000000000000000000000120000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a0000000000000000000000000000000000000000000000000000000000000022000000000000000000000000000000000000000000000000000000000000002a00000000000000000000000000000000000000000000000000000000000000060b7445d54f80c845a8da9b84b552be67d264e6c1958b368031ab486562093e429ddd44bb57ed49697a7caa077c092edbd08db2c9bd0d5a3146413189855a717bea8037cc5f9ff20df71a37a81392fb2a13750fc9b1b852a372db9754da37db3b7000000000000000000000000000000000000000000000000000000000000006087bfbf63bdc76d78d1e14fdc786783da70429cb2cb564d8713cdf0dd8e7b6e124fc67babf80be8c1c06c4a14559f19160bf1f0384af9be70c39cd3d99563e6f91c3d997c60b848388f7feceace172bf70570502ac7a7af3ffd59a822d7eb015a0000000000000000000000000000000000000000000000000000000000000060a7087fd77634d0c27de91bb131311c59a2ba62ca4e5fe2a89c24c04319298bdf380f269e17db1c5f40f4ff72da94620e1252763b611404c8dc8be72537357724b8c882b5291ac3d63b05926ed5e426a1187a80ea625372ea103714ad6b6d1eea00000000000000000000000000000000000000000000000000000000000000609911b8d77bd3e34490c191759ba6e1628dd587af7dbd39e1be577cf39112137e797963e02bcc5b4a6cd833e8ac2da9df158a76464d96eda62864ad79898517c897d622692656caf52c1413692437f560331eca06958b7ce71d6b319b1618d5880000000000000000000000000000000000000000000000000000000000000060af2daa9dcce0483a83f8f192f7bacaa42e24e32ca7fb393cd70e03f8b7e8561b84e04c1ef42338f9d1ab6705cdf81ce5115f259f891994e50080cdb0a45144953ee68a02ff398c2b40f20de84a42ad326905c5265da9acb270d163c42705a11a000000000000000000000000000000000000000000000000000000000000000548f1b42fc1b8041ad8f3f4f4dc5522890faf8fc5987d91f44c4979e7bfca5c3b96c06492d74db004b84b0d700c7befcab396a69c209d3e3787f6d7b59c75d1e3cff0b6c28e77776d1e344b68d80cf56a94f3615b5005f5ea212f84ebed4dd2e434ee3795660334b8d755d110a7d7756848885723ff30d07bcf93f60c424267f4d5dd70793533961241afe7fa1909a3b4802fe58d6041af582eb794949310ca5e'}}]}",2.4288766384124756,5,30
200,"{'client_req_id': 'c5497e7d-ebdc-45c5-87a5-841beda37085_2', 'staking_ref_id': 'b9f8351a73c247a78dee21bbfc561848', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-03 13:34:32', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xb1ea3a57558e50eda266e211e0c1cac1aedde566b1c6385155e0c1ee376a83e2b61e9cba8cffc0c1eab95b66b5d00f57', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a02be710b445017414800e7cc940892e776a131074b45ad28cf236f005836840fff072c8229883b25372f2b6fa2ea6d70c20bc58bd77fb6943f312b01674b79839f4f55e05a73ad0e496f750ccd6564a7a8d4c1f3d8adef88ce96225a8b5782f', 'deposit_message_root': '8828ae3841f2de178775e20bfca376cb6bfadf474ae21cfe62b4673993419260', 'deposit_data_root': 'd6519777158094f83d14b025ecd5136ec024d46731ad5bc5ca4c767c9ef31a41', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x8c99ab24ef0c1185effe420fe1d3a19bccee48871f1e2fb5fdce2795d74e87bf9c017581509d7c6b5de86ea3c25a59d6', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '8bb91c2e1a544cda983e238b7495ad925d12ccd0ed9cf27631da40cb5accaa0f7067c0c5aee066ecb30b60b8dc3c46230b0e3c49dae5e6dfac746a2091f2e0fdfb13ba4d6cc6c483426a90f3bbc02a9269cdaf39d90bd1ea095843e4593691f2', 'deposit_message_root': '498caf1b1fa33820ce4b9b245f9873837392864c2041987fcaf05478cc692ab4', 'deposit_data_root': '4ceaa9025bd30d1cf17a2fd8139efab328542db098d7db058fd632f7a7bf009b', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0xb8f047f9a23a220d087423fa80e0c387dfa0030020ff165b331bb997a34f175a1bd5b8c58d02ff682fce353f533657a3', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '8aac192eb7ad17407bb4df0a3b742ef05f8715f50ef0172e9a2deb6c77c98ded4871aa55f8ed9c4879fe7da699ca1e340d7db3c40d9091a6e0512ab635a8a9d9d10b74f324cb7db8fa7a9752cd57830d9a212cf2444c06c65a08b738faaf78c4', 'deposit_message_root': 'f93a708c916a4f26d9dba22419f9be17fc074a0146bed02455ec78d5912e2e26', 'deposit_data_root': '08985045675a9b1f864c6620c609ba1f8612af82f883eb80812337b9f6692111', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x8a8c5131ad3fcf64fb7c3456e5ec3ec4413364f262ab5dfcf25275e3c33690a3739fda44715631deec0e342c492e9da6', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a142c40d37fe1e71a9157a801b03b8e7f343fe5ce02ca512ff62d8a7e45c945192b4ad0b63fd4ea307ff33dcb1abfcf70fbd5b236f761f4d4863a1a26932dc41f39889f329959c741b8854556adebf339c344cd6f5e84837cc8115e79d30e1dd', 'deposit_message_root': '9e14705f92de0040c51aabe98069fa5b9a0588fa139fa77fdc4545ff3d386833', 'deposit_data_root': '4c4aa267614f823e5f80f5d34039fa9eaac468c665bb89c3d03982ba0106274e', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}, {'pubkey': '0x903215e9fee00f2a7a465b0dd388a43a4702c5c9ac5e04fd46f8b805f539e4e5771b543438e40fd7cfb2b8e8fe9399c5', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '8f6a46299917c73fc39d963f554bc6d3d6baebd1b03ac2a1a4f820c612fe7bf0f68a9445fc02ae165d66c50a9b4d783d1481fa76259f7ae75616a019de097ccc985bf529beefc7fa2538bf6d402480eaf3e70a49a0446f47c98c2a9f82031519', 'deposit_message_root': '4c5f9cfe2b0528a3a7918bcf436986b9897744c4c202682a7778d1c702cde659', 'deposit_data_root': '75e913486cda2c1d54177f04852e2a2900b83e454c4d3d57fb8995d0f13be9d3', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 160000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000032000000000000000000000000000000000000000000000000000000000000005200000000000000000000000000000000000000000000000000000000000000860000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001c000000000000000000000000000000000000000000000000000000000000002200000000000000000000000000000000000000000000000000000000000000030b1ea3a57558e50eda266e211e0c1cac1aedde566b1c6385155e0c1ee376a83e2b61e9cba8cffc0c1eab95b66b5d00f570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308c99ab24ef0c1185effe420fe1d3a19bccee48871f1e2fb5fdce2795d74e87bf9c017581509d7c6b5de86ea3c25a59d6000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b8f047f9a23a220d087423fa80e0c387dfa0030020ff165b331bb997a34f175a1bd5b8c58d02ff682fce353f533657a30000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308a8c5131ad3fcf64fb7c3456e5ec3ec4413364f262ab5dfcf25275e3c33690a3739fda44715631deec0e342c492e9da6000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030903215e9fee00f2a7a465b0dd388a43a4702c5c9ac5e04fd46f8b805f539e4e5771b543438e40fd7cfb2b8e8fe9399c500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000e00000000000000000000000000000000000000000000000000000000000000120000000000000000000000000000000000000000000000000000000000000016000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a0000000000000000000000000000000000000000000000000000000000000022000000000000000000000000000000000000000000000000000000000000002a00000000000000000000000000000000000000000000000000000000000000060a02be710b445017414800e7cc940892e776a131074b45ad28cf236f005836840fff072c8229883b25372f2b6fa2ea6d70c20bc58bd77fb6943f312b01674b79839f4f55e05a73ad0e496f750ccd6564a7a8d4c1f3d8adef88ce96225a8b5782f00000000000000000000000000000000000000000000000000000000000000608bb91c2e1a544cda983e238b7495ad925d12ccd0ed9cf27631da40cb5accaa0f7067c0c5aee066ecb30b60b8dc3c46230b0e3c49dae5e6dfac746a2091f2e0fdfb13ba4d6cc6c483426a90f3bbc02a9269cdaf39d90bd1ea095843e4593691f200000000000000000000000000000000000000000000000000000000000000608aac192eb7ad17407bb4df0a3b742ef05f8715f50ef0172e9a2deb6c77c98ded4871aa55f8ed9c4879fe7da699ca1e340d7db3c40d9091a6e0512ab635a8a9d9d10b74f324cb7db8fa7a9752cd57830d9a212cf2444c06c65a08b738faaf78c40000000000000000000000000000000000000000000000000000000000000060a142c40d37fe1e71a9157a801b03b8e7f343fe5ce02ca512ff62d8a7e45c945192b4ad0b63fd4ea307ff33dcb1abfcf70fbd5b236f761f4d4863a1a26932dc41f39889f329959c741b8854556adebf339c344cd6f5e84837cc8115e79d30e1dd00000000000000000000000000000000000000000000000000000000000000608f6a46299917c73fc39d963f554bc6d3d6baebd1b03ac2a1a4f820c612fe7bf0f68a9445fc02ae165d66c50a9b4d783d1481fa76259f7ae75616a019de097ccc985bf529beefc7fa2538bf6d402480eaf3e70a49a0446f47c98c2a9f820315190000000000000000000000000000000000000000000000000000000000000005d6519777158094f83d14b025ecd5136ec024d46731ad5bc5ca4c767c9ef31a414ceaa9025bd30d1cf17a2fd8139efab328542db098d7db058fd632f7a7bf009b08985045675a9b1f864c6620c609ba1f8612af82f883eb80812337b9f66921114c4aa267614f823e5f80f5d34039fa9eaac468c665bb89c3d03982ba0106274e75e913486cda2c1d54177f04852e2a2900b83e454c4d3d57fb8995d0f13be9d3'}}]}",2.3244433403015137,5,30
